121015,0.20979021
112515,0.20979021
93918,0.20979021
144072,0.20979021
27479,0.20979021
99861,0.20979021
99857,0.20979021
77711,0.20979021
77330,0.20979021
27408,0.20979021
27411,0.20979021
144176,0.20979021
8885,0.20979021
140946,0.20979021
77212,0.20979021
366,0.20979021
99841,0.20979021
55946,0.20979021
5677,0.20979021
5680,0.20979021
147855,0.20979021
55895,0.20979021
139624,0.20979021
55826,0.20979021
55820,0.20979021
5689,0.20979021
147030,0.20979021
77738,0.20979021
5655,0.20979021
55343,0.20979021
127290,0.20979021
1227,0.20979021
55290,0.20979021
55288,0.20979021
112293,0.20979021
55284,0.20979021
55278,0.20979021
55276,0.20979021
55272,0.20979021
27525,0.20979021
27526,0.20979021
112253,0.20979021
112251,0.20979021
55253,0.20979021
100048,0.20979021
131730,0.20979021
1221,0.20979021
135288,0.20979021
121081,0.20979021
382,0.20979021
121073,0.20979021
112446,0.20979021
27506,0.20979021
5748,0.20979021
127276,0.20979021
127278,0.20979021
127280,0.20979021
147028,0.20979021
55406,0.20979021
112383,0.20979021
77846,0.20979021
5770,0.20979021
5771,0.20979021
3101,0.20979021
55389,0.20979021
55373,0.20979021
55363,0.20979021
391,0.20979021
56015,0.20979021
139636,0.20979021
147921,0.20979021
2488,0.20979021
113188,0.20979021
94283,0.20979021
8922,0.20979021
75929,0.20979021
99687,0.20979021
27338,0.20979021
75979,0.20979021
99695,0.20979021
3063,0.20979021
3064,0.20979021
76022,0.20979021
113099,0.20979021
76032,0.20979021
350,0.20979021
5608,0.20979021
56757,0.20979021
113073,0.20979021
75820,0.20979021
94291,0.20979021
113062,0.20979021
27332,0.20979021
75395,0.20979021
113302,0.20979021
132128,0.20979021
113286,0.20979021
120845,0.20979021
75414,0.20979021
5562,0.20979021
139711,0.20979021
5563,0.20979021
1645,0.20979021
56931,0.20979021
27313,0.20979021
5570,0.20979021
27317,0.20979021
5575,0.20979021
120859,0.20979021
75443,0.20979021
56744,0.20979021
76066,0.20979021
149626,0.20979021
112938,0.20979021
5627,0.20979021
56432,0.20979021
94146,0.20979021
76317,0.20979021
94144,0.20979021
149620,0.20979021
27391,0.20979021
56339,0.20979021
76716,0.20979021
94126,0.20979021
76729,0.20979021
1655,0.20979021
76753,0.20979021
76772,0.20979021
112840,0.20979021
56169,0.20979021
127256,0.20979021
56477,0.20979021
56485,0.20979021
76079,0.20979021
99746,0.20979021
76082,0.20979021
76087,0.20979021
56691,0.20979021
2479,0.20979021
99719,0.20979021
76117,0.20979021
113024,0.20979021
99724,0.20979021
112999,0.20979021
149616,0.20979021
56570,0.20979021
139644,0.20979021
27360,0.20979021
112959,0.20979021
94184,0.20979021
76244,0.20979021
127246,0.20979021
112187,0.20979021
78097,0.20979021
6073,0.20979021
148058,0.20979021
53921,0.20979021
27752,0.20979021
3147,0.20979021
100312,0.20979021
111170,0.20979021
8768,0.20979021
1697,0.20979021
79213,0.20979021
5989,0.20979021
27764,0.20979021
3150,0.20979021
1190,0.20979021
53837,0.20979021
5996,0.20979021
93242,0.20979021
143647,0.20979021
79259,0.20979021
53953,0.20979021
111247,0.20979021
3151,0.20979021
4243,0.20979021
135589,0.20979021
54116,0.20979021
111368,0.20979021
135599,0.20979021
8783,0.20979021
131502,0.20979021
27736,0.20979021
111345,0.20979021
79060,0.20979021
5954,0.20979021
5956,0.20979021
111290,0.20979021
5960,0.20979021
5962,0.20979021
27751,0.20979021
111259,0.20979021
8772,0.20979021
454,0.20979021
135637,0.20979021
93399,0.20979021
100440,0.20979021
27822,0.20979021
79596,0.20979021
4239,0.20979021
79610,0.20979021
53127,0.20979021
110611,0.20979021
4235,0.20979021
1179,0.20979021
141112,0.20979021
92956,0.20979021
3176,0.20979021
79720,0.20979021
121415,0.20979021
4234,0.20979021
6072,0.20979021
121417,0.20979021
79736,0.20979021
27821,0.20979021
8735,0.20979021
27765,0.20979021
121346,0.20979021
100359,0.20979021
143637,0.20979021
79321,0.20979021
6011,0.20979021
121318,0.20979021
143631,0.20979021
110858,0.20979021
3863,0.20979021
110820,0.20979021
8751,0.20979021
6026,0.20979021
48856,0.20979021
100404,0.20979021
79523,0.20979021
53447,0.20979021
53379,0.20979021
6035,0.20979021
131532,0.20979021
100262,0.20979021
78099,0.20979021
143935,0.20979021
55067,0.20979021
27592,0.20979021
55036,0.20979021
5854,0.20979021
78319,0.20979021
409,0.20979021
5859,0.20979021
1213,0.20979021
111842,0.20979021
127331,0.20979021
1674,0.20979021
127433,0.20979021
5865,0.20979021
54833,0.20979021
78420,0.20979021
135478,0.20979021
111787,0.20979021
8828,0.20979021
78235,0.20979021
5869,0.20979021
78222,0.20979021
2419,0.20979021
55159,0.20979021
112108,0.20979021
112091,0.20979021
55154,0.20979021
135434,0.20979021
3848,0.20979021
100075,0.20979021
100077,0.20979021
8836,0.20979021
5827,0.20979021
5828,0.20979021
8835,0.20979021
3113,0.20979021
112003,0.20979021
112001,0.20979021
78218,0.20979021
54787,0.20979021
78461,0.20979021
78934,0.20979021
111589,0.20979021
78727,0.20979021
135528,0.20979021
431,0.20979021
127567,0.20979021
121241,0.20979021
78838,0.20979021
8793,0.20979021
111468,0.20979021
78903,0.20979021
4251,0.20979021
111456,0.20979021
78905,0.20979021
436,0.20979021
135551,0.20979021
3605,0.20979021
5930,0.20979021
143703,0.20979021
111587,0.20979021
427,0.20979021
131630,0.20979021
54510,0.20979021
5876,0.20979021
93570,0.20979021
78519,0.20979021
78528,0.20979021
78574,0.20979021
78606,0.20979021
54738,0.20979021
5888,0.20979021
93552,0.20979021
147986,0.20979021
5901,0.20979021
149666,0.20979021
135510,0.20979021
93502,0.20979021
131566,0.20979021
78681,0.20979021
54580,0.20979021
6492,0.20979021
66655,0.20979021
82141,0.20979021
806,0.20979021
7922,0.20979021
129417,0.20979021
87028,0.20979021
87036,0.20979021
87038,0.20979021
87040,0.20979021
87042,0.20979021
41617,0.20979021
105296,0.20979021
41585,0.20979021
1003,0.20979021
87065,0.20979021
7195,0.20979021
33166,0.20979021
87079,0.20979021
7912,0.20979021
41411,0.20979021
128642,0.20979021
86990,0.20979021
41285,0.20979021
7924,0.20979021
33113,0.20979021
105477,0.20979021
129447,0.20979021
7152,0.20979021
123596,0.20979021
86860,0.20979021
137367,0.20979021
129432,0.20979021
129430,0.20979021
7160,0.20979021
150196,0.20979021
90270,0.20979021
41822,0.20979021
41762,0.20979021
105375,0.20979021
805,0.20979021
129419,0.20979021
128648,0.20979021
105240,0.20979021
137052,0.20979021
123840,0.20979021
90059,0.20979021
105073,0.20979021
103203,0.20979021
3956,0.20979021
33318,0.20979021
90009,0.20979021
141690,0.20979021
141702,0.20979021
129329,0.20979021
142090,0.20979021
104996,0.20979021
124745,0.20979021
89967,0.20979021
39857,0.20979021
87618,0.20979021
142078,0.20979021
89961,0.20979021
40583,0.20979021
1873,0.20979021
41126,0.20979021
105115,0.20979021
87205,0.20979021
148717,0.20979021
87218,0.20979021
87220,0.20979021
33201,0.20979021
3386,0.20979021
123785,0.20979021
142119,0.20979021
87258,0.20979021
997,0.20979021
7890,0.20979021
103132,0.20979021
90133,0.20979021
103137,0.20979021
2008,0.20979021
40614,0.20979021
3952,0.20979021
90321,0.20979021
7146,0.20979021
146128,0.20979021
43383,0.20979021
129532,0.20979021
137142,0.20979021
90474,0.20979021
86410,0.20979021
43260,0.20979021
43248,0.20979021
86432,0.20979021
43177,0.20979021
32952,0.20979021
1847,0.20979021
42987,0.20979021
42984,0.20979021
148657,0.20979021
90439,0.20979021
32966,0.20979021
42952,0.20979021
86508,0.20979021
86380,0.20979021
43415,0.20979021
86811,0.20979021
142270,0.20979021
137060,0.20979021
106054,0.20979021
106046,0.20979021
137064,0.20979021
137066,0.20979021
106024,0.20979021
86204,0.20979021
86206,0.20979021
129646,0.20979021
4043,0.20979021
8019,0.20979021
32914,0.20979021
137072,0.20979021
105982,0.20979021
102830,0.20979021
43444,0.20979021
102845,0.20979021
149804,0.20979021
32979,0.20979021
42856,0.20979021
7094,0.20979021
123481,0.20979021
129476,0.20979021
90371,0.20979021
105612,0.20979021
105606,0.20979021
86750,0.20979021
42407,0.20979021
142206,0.20979021
137315,0.20979021
7134,0.20979021
42176,0.20979021
105560,0.20979021
86785,0.20979021
86787,0.20979021
4033,0.20979021
7944,0.20979021
102991,0.20979021
105628,0.20979021
90374,0.20979021
90376,0.20979021
105742,0.20979021
7982,0.20979021
7098,0.20979021
782,0.20979021
3362,0.20979021
105748,0.20979021
102922,0.20979021
137262,0.20979021
7958,0.20979021
3370,0.20979021
42659,0.20979021
7110,0.20979021
1852,0.20979021
105709,0.20979021
7112,0.20979021
7114,0.20979021
86687,0.20979021
104947,0.20979021
103266,0.20979021
141706,0.20979021
138146,0.20979021
903,0.20979021
960,0.20979021
34696,0.20979021
138186,0.20979021
104101,0.20979021
7459,0.20979021
34579,0.20979021
88740,0.20979021
906,0.20979021
89588,0.20979021
104064,0.20979021
128758,0.20979021
89582,0.20979021
34532,0.20979021
7480,0.20979021
124336,0.20979021
103554,0.20979021
7452,0.20979021
35082,0.20979021
124194,0.20979021
7449,0.20979021
141922,0.20979021
36276,0.20979021
88543,0.20979021
103478,0.20979021
36046,0.20979021
3435,0.20979021
124230,0.20979021
89712,0.20979021
104274,0.20979021
35843,0.20979021
1945,0.20979021
962,0.20979021
138074,0.20979021
104215,0.20979021
88646,0.20979021
7762,0.20979021
138118,0.20979021
89532,0.20979021
88818,0.20979021
7748,0.20979021
138206,0.20979021
929,0.20979021
33958,0.20979021
33970,0.20979021
7713,0.20979021
89367,0.20979021
124492,0.20979021
34143,0.20979021
89354,0.20979021
138308,0.20979021
124502,0.20979021
103736,0.20979021
3455,0.20979021
34065,0.20979021
89302,0.20979021
3457,0.20979021
103663,0.20979021
7698,0.20979021
34177,0.20979021
89116,0.20979021
103823,0.20979021
7560,0.20979021
88886,0.20979021
34488,0.20979021
103996,0.20979021
124380,0.20979021
124560,0.20979021
88971,0.20979021
88973,0.20979021
33914,0.20979021
89110,0.20979021
89000,0.20979021
34271,0.20979021
103617,0.20979021
34238,0.20979021
928,0.20979021
89085,0.20979021
7586,0.20979021
965,0.20979021
103465,0.20979021
7273,0.20979021
39292,0.20979021
87911,0.20979021
123951,0.20979021
7820,0.20979021
38994,0.20979021
858,0.20979021
38881,0.20979021
87966,0.20979021
124693,0.20979021
104736,0.20979021
87975,0.20979021
87977,0.20979021
138412,0.20979021
3413,0.20979021
137737,0.20979021
88040,0.20979021
146676,0.20979021
124687,0.20979021
87909,0.20979021
3960,0.20979021
89732,0.20979021
124721,0.20979021
3403,0.20979021
104881,0.20979021
104879,0.20979021
39429,0.20979021
87792,0.20979021
104849,0.20979021
87794,0.20979021
39419,0.20979021
103292,0.20979021
104832,0.20979021
39381,0.20979021
33424,0.20979021
128681,0.20979021
850,0.20979021
7295,0.20979021
39369,0.20979021
3409,0.20979021
38188,0.20979021
38097,0.20979021
7326,0.20979021
7330,0.20979021
1889,0.20979021
124166,0.20979021
129015,0.20979021
88352,0.20979021
7382,0.20979021
36533,0.20979021
138016,0.20979021
882,0.20979021
89761,0.20979021
149996,0.20979021
124180,0.20979021
104376,0.20979021
104372,0.20979021
7778,0.20979021
36517,0.20979021
89753,0.20979021
89747,0.20979021
7377,0.20979021
88341,0.20979021
88329,0.20979021
874,0.20979021
7331,0.20979021
137819,0.20979021
104640,0.20979021
137823,0.20979021
3420,0.20979021
141996,0.20979021
37741,0.20979021
37731,0.20979021
141956,0.20979021
37663,0.20979021
137914,0.20979021
88228,0.20979021
7363,0.20979021
7371,0.20979021
88305,0.20979021
124137,0.20979021
7032,0.20979021
43727,0.20979021
8491,0.20979021
83381,0.20979021
47484,0.20979021
32120,0.20979021
640,0.20979021
47446,0.20979021
47417,0.20979021
122623,0.20979021
136664,0.20979021
4109,0.20979021
128381,0.20979021
83525,0.20979021
6681,0.20979021
136676,0.20979021
3510,0.20979021
83579,0.20979021
107645,0.20979021
130152,0.20979021
83607,0.20979021
83385,0.20979021
107718,0.20979021
32170,0.20979021
4112,0.20979021
3274,0.20979021
627,0.20979021
107863,0.20979021
122569,0.20979021
47646,0.20979021
150407,0.20979021
1076,0.20979021
3513,0.20979021
101973,0.20979021
107778,0.20979021
6651,0.20979021
47566,0.20979021
91429,0.20979021
91425,0.20979021
2182,0.20979021
2181,0.20979021
107740,0.20979021
91298,0.20979021
47092,0.20979021
43762,0.20979021
46790,0.20979021
122785,0.20979021
46723,0.20979021
46716,0.20979021
107400,0.20979021
46664,0.20979021
136788,0.20979021
84150,0.20979021
2160,0.20979021
46572,0.20979021
130042,0.20979021
122797,0.20979021
136794,0.20979021
32371,0.20979021
84228,0.20979021
91067,0.20979021
6751,0.20979021
46372,0.20979021
8292,0.20979021
91154,0.20979021
125223,0.20979021
148396,0.20979021
141448,0.20979021
83798,0.20979021
122715,0.20979021
142809,0.20979021
142803,0.20979021
142799,0.20979021
122735,0.20979021
8340,0.20979021
1804,0.20979021
91204,0.20979021
91193,0.20979021
46929,0.20979021
46915,0.20979021
3505,0.20979021
84015,0.20979021
8295,0.20979021
46808,0.20979021
107875,0.20979021
47681,0.20979021
6639,0.20979021
48591,0.20979021
6538,0.20979021
48567,0.20979021
4139,0.20979021
91711,0.20979021
82378,0.20979021
31807,0.20979021
108311,0.20979021
108306,0.20979021
91692,0.20979021
2212,0.20979021
130462,0.20979021
130458,0.20979021
91658,0.20979021
75367,0.20979021
82567,0.20979021
1094,0.20979021
136519,0.20979021
48575,0.20979021
138958,0.20979021
91503,0.20979021
8465,0.20979021
91795,0.20979021
148344,0.20979021
31696,0.20979021
101687,0.20979021
82202,0.20979021
48738,0.20979021
91770,0.20979021
82269,0.20979021
108495,0.20979021
82283,0.20979021
2221,0.20979021
82302,0.20979021
6530,0.20979021
6531,0.20979021
125323,0.20979021
82313,0.20979021
3257,0.20979021
48299,0.20979021
2208,0.20979021
146924,0.20979021
48229,0.20979021
8410,0.20979021
83059,0.20979021
107997,0.20979021
142887,0.20979021
3517,0.20979021
2199,0.20979021
83163,0.20979021
101908,0.20979021
83184,0.20979021
107955,0.20979021
122531,0.20979021
83222,0.20979021
122545,0.20979021
3272,0.20979021
32025,0.20979021
128318,0.20979021
83250,0.20979021
31983,0.20979021
108016,0.20979021
3518,0.20979021
138935,0.20979021
82671,0.20979021
82678,0.20979021
614,0.20979021
82682,0.20979021
91626,0.20979021
122470,0.20979021
108125,0.20979021
82732,0.20979021
148357,0.20979021
48049,0.20979021
91571,0.20979021
1084,0.20979021
125263,0.20979021
31960,0.20979021
6603,0.20979021
91564,0.20979021
8265,0.20979021
84248,0.20979021
107268,0.20979021
6932,0.20979021
123219,0.20979021
32719,0.20979021
32724,0.20979021
32728,0.20979021
44555,0.20979021
106417,0.20979021
44397,0.20979021
106399,0.20979021
32743,0.20979021
85453,0.20979021
6950,0.20979021
44301,0.20979021
136996,0.20979021
85510,0.20979021
6955,0.20979021
44255,0.20979021
85542,0.20979021
44585,0.20979021
85360,0.20979021
129855,0.20979021
44611,0.20979021
44911,0.20979021
136962,0.20979021
2112,0.20979021
136964,0.20979021
32668,0.20979021
3335,0.20979021
102487,0.20979021
44761,0.20979021
6905,0.20979021
142503,0.20979021
90741,0.20979021
129775,0.20979021
85305,0.20979021
44665,0.20979021
136980,0.20979021
44653,0.20979021
6927,0.20979021
137000,0.20979021
44204,0.20979021
137010,0.20979021
6971,0.20979021
123314,0.20979021
90578,0.20979021
43912,0.20979021
8062,0.20979021
129673,0.20979021
8056,0.20979021
7013,0.20979021
8044,0.20979021
2076,0.20979021
137036,0.20979021
2074,0.20979021
137038,0.20979021
8042,0.20979021
1841,0.20979021
43803,0.20979021
106080,0.20979021
1842,0.20979021
137032,0.20979021
85883,0.20979021
106200,0.20979021
85691,0.20979021
6973,0.20979021
6975,0.20979021
85576,0.20979021
85609,0.20979021
8094,0.20979021
137016,0.20979021
106275,0.20979021
102684,0.20979021
102744,0.20979021
137018,0.20979021
137020,0.20979021
137022,0.20979021
85772,0.20979021
129713,0.20979021
6997,0.20979021
85861,0.20979021
44937,0.20979021
44974,0.20979021
1809,0.20979021
141534,0.20979021
6797,0.20979021
45707,0.20979021
8222,0.20979021
1053,0.20979021
678,0.20979021
3499,0.20979021
6810,0.20979021
3318,0.20979021
84601,0.20979021
141550,0.20979021
6820,0.20979021
8199,0.20979021
106996,0.20979021
102360,0.20979021
6824,0.20979021
45550,0.20979021
84689,0.20979021
6796,0.20979021
125059,0.20979021
123111,0.20979021
138600,0.20979021
46258,0.20979021
32389,0.20979021
107238,0.20979021
138616,0.20979021
32395,0.20979021
84300,0.20979021
107213,0.20979021
3304,0.20979021
84395,0.20979021
6774,0.20979021
45991,0.20979021
122849,0.20979021
122851,0.20979021
4088,0.20979021
45891,0.20979021
84479,0.20979021
6787,0.20979021
84691,0.20979021
106916,0.20979021
84730,0.20979021
696,0.20979021
6870,0.20979021
124973,0.20979021
102429,0.20979021
84942,0.20979021
106725,0.20979021
45179,0.20979021
123097,0.20979021
45172,0.20979021
45137,0.20979021
8158,0.20979021
6879,0.20979021
45030,0.20979021
124971,0.20979021
4077,0.20979021
106648,0.20979021
123107,0.20979021
85010,0.20979021
142542,0.20979021
45210,0.20979021
84859,0.20979021
6852,0.20979021
6838,0.20979021
2130,0.20979021
45447,0.20979021
84779,0.20979021
102396,0.20979021
3328,0.20979021
45361,0.20979021
102403,0.20979021
124977,0.20979021
6854,0.20979021
102411,0.20979021
84844,0.20979021
6860,0.20979021
106822,0.20979021
45224,0.20979021
106791,0.20979021
75386,0.20979021
1908,0.20979021
144688,0.20979021
117981,0.20979021
60103,0.20979021
127046,0.20979021
3683,0.20979021
5179,0.20979021
5178,0.20979021
98768,0.20979021
26791,0.20979021
26167,0.20979021
60145,0.20979021
5175,0.20979021
134536,0.20979021
25818,0.20979021
26784,0.20979021
4586,0.20979021
60227,0.20979021
60229,0.20979021
2840,0.20979021
65772,0.20979021
144588,0.20979021
68028,0.20979021
97648,0.20979021
5153,0.20979021
68044,0.20979021
30,0.20979021
25828,0.20979021
72386,0.20979021
65866,0.20979021
120074,0.20979021
72400,0.20979021
118774,0.20979021
26175,0.20979021
25788,0.20979021
132571,0.20979021
144530,0.20979021
1411,0.20979021
97593,0.20979021
3755,0.20979021
72605,0.20979021
120234,0.20979021
149342,0.20979021
132594,0.20979021
115256,0.20979021
59995,0.20979021
132600,0.20979021
4378,0.20979021
5198,0.20979021
145344,0.20979021
60030,0.20979021
26170,0.20979021
5192,0.20979021
127056,0.20979021
65882,0.20979021
115357,0.20979021
72405,0.20979021
151459,0.20979021
2967,0.20979021
127084,0.20979021
71795,0.20979021
119818,0.20979021
119812,0.20979021
4611,0.20979021
144640,0.20979021
1568,0.20979021
5105,0.20979021
133579,0.20979021
1327,0.20979021
1404,0.20979021
26334,0.20979021
68259,0.20979021
95804,0.20979021
60686,0.20979021
98518,0.20979021
26720,0.20979021
60735,0.20979021
119754,0.20979021
71695,0.20979021
60753,0.20979021
151657,0.20979021
119697,0.20979021
98485,0.20979021
71653,0.20979021
115963,0.20979021
115967,0.20979021
5111,0.20979021
132790,0.20979021
60336,0.20979021
159,0.20979021
65729,0.20979021
96964,0.20979021
119966,0.20979021
95672,0.20979021
2842,0.20979021
133602,0.20979021
72045,0.20979021
132727,0.20979021
26151,0.20979021
2963,0.20979021
132751,0.20979021
140084,0.20979021
140086,0.20979021
25835,0.20979021
2769,0.20979021
60494,0.20979021
65682,0.20979021
3735,0.20979021
60526,0.20979021
4608,0.20979021
26737,0.20979021
36,0.20979021
71838,0.20979021
60590,0.20979021
161,0.20979021
115166,0.20979021
115162,0.20979021
132846,0.20979021
5333,0.20979021
1609,0.20979021
99145,0.20979021
67464,0.20979021
73344,0.20979021
58937,0.20979021
120454,0.20979021
73256,0.20979021
1601,0.20979021
3810,0.20979021
114593,0.20979021
133697,0.20979021
149554,0.20979021
95137,0.20979021
118250,0.20979021
118248,0.20979021
4546,0.20979021
66059,0.20979021
4547,0.20979021
133693,0.20979021
59065,0.20979021
67620,0.20979021
73168,0.20979021
132476,0.20979021
118746,0.20979021
73162,0.20979021
73386,0.20979021
114459,0.20979021
59107,0.20979021
118706,0.20979021
94980,0.20979021
94982,0.20979021
134785,0.20979021
67359,0.20979021
3019,0.20979021
114337,0.20979021
9009,0.20979021
247,0.20979021
66198,0.20979021
133837,0.20979021
73480,0.20979021
5344,0.20979021
114371,0.20979021
16,0.20979021
5343,0.20979021
114376,0.20979021
26965,0.20979021
114380,0.20979021
97423,0.20979021
67424,0.20979021
66068,0.20979021
245,0.20979021
67459,0.20979021
114436,0.20979021
95028,0.20979021
99061,0.20979021
118748,0.20979021
59832,0.20979021
95214,0.20979021
72995,0.20979021
97526,0.20979021
5276,0.20979021
67801,0.20979021
67803,0.20979021
114886,0.20979021
145388,0.20979021
144504,0.20979021
95290,0.20979021
114902,0.20979021
217,0.20979021
2557,0.20979021
144510,0.20979021
4371,0.20979021
98963,0.20979021
59463,0.20979021
59527,0.20979021
59641,0.20979021
26290,0.20979021
144518,0.20979021
25773,0.20979021
127090,0.20979021
120266,0.20979021
59729,0.20979021
25786,0.20979021
1597,0.20979021
1415,0.20979021
144496,0.20979021
95207,0.20979021
26908,0.20979021
127136,0.20979021
127132,0.20979021
3006,0.20979021
73137,0.20979021
114700,0.20979021
118198,0.20979021
25748,0.20979021
2551,0.20979021
230,0.20979021
127120,0.20979021
229,0.20979021
95179,0.20979021
5297,0.20979021
139922,0.20979021
5295,0.20979021
114764,0.20979021
225,0.20979021
5293,0.20979021
67667,0.20979021
114799,0.20979021
99026,0.20979021
5291,0.20979021
59260,0.20979021
5287,0.20979021
115973,0.20979021
60885,0.20979021
73614,0.20979021
4859,0.20979021
100,0.20979021
4695,0.20979021
96518,0.20979021
70015,0.20979021
134154,0.20979021
140525,0.20979021
116879,0.20979021
145747,0.20979021
61,0.20979021
4699,0.20979021
116895,0.20979021
69949,0.20979021
145745,0.20979021
145100,0.20979021
97,0.20979021
96537,0.20979021
26493,0.20979021
63645,0.20979021
69904,0.20979021
69880,0.20979021
145092,0.20979021
63768,0.20979021
1480,0.20979021
4830,0.20979021
92,0.20979021
70118,0.20979021
26507,0.20979021
26492,0.20979021
149494,0.20979021
4891,0.20979021
4889,0.20979021
70410,0.20979021
70377,0.20979021
119303,0.20979021
25970,0.20979021
4881,0.20979021
96432,0.20979021
116748,0.20979021
116756,0.20979021
133223,0.20979021
70229,0.20979021
63033,0.20979021
4693,0.20979021
96471,0.20979021
63062,0.20979021
2676,0.20979021
116793,0.20979021
116797,0.20979021
63082,0.20979021
70175,0.20979021
70159,0.20979021
98109,0.20979021
65091,0.20979021
68941,0.20979021
4829,0.20979021
4821,0.20979021
70432,0.20979021
1483,0.20979021
69155,0.20979021
117188,0.20979021
64517,0.20979021
64519,0.20979021
117462,0.20979021
1369,0.20979021
64614,0.20979021
151619,0.20979021
26064,0.20979021
69444,0.20979021
26044,0.20979021
133391,0.20979021
4766,0.20979021
69394,0.20979021
145064,0.20979021
133383,0.20979021
134013,0.20979021
69361,0.20979021
133365,0.20979021
4754,0.20979021
26052,0.20979021
64923,0.20979021
96697,0.20979021
117432,0.20979021
118974,0.20979021
134035,0.20979021
69516,0.20979021
63836,0.20979021
2731,0.20979021
69792,0.20979021
64983,0.20979021
140309,0.20979021
26481,0.20979021
81,0.20979021
4803,0.20979021
98004,0.20979021
79,0.20979021
117017,0.20979021
96612,0.20979021
117103,0.20979021
69674,0.20979021
26021,0.20979021
140343,0.20979021
117115,0.20979021
96751,0.20979021
117119,0.20979021
117121,0.20979021
26027,0.20979021
2710,0.20979021
97984,0.20979021
2712,0.20979021
4720,0.20979021
69559,0.20979021
117162,0.20979021
118922,0.20979021
62792,0.20979021
98473,0.20979021
132969,0.20979021
117710,0.20979021
71239,0.20979021
140146,0.20979021
4468,0.20979021
116197,0.20979021
132993,0.20979021
116203,0.20979021
5008,0.20979021
4406,0.20979021
61569,0.20979021
144722,0.20979021
147454,0.20979021
61705,0.20979021
71096,0.20979021
2922,0.20979021
4407,0.20979021
146337,0.20979021
25922,0.20979021
126247,0.20979021
71014,0.20979021
118868,0.20979021
4983,0.20979021
116289,0.20979021
4658,0.20979021
144764,0.20979021
71243,0.20979021
71280,0.20979021
4978,0.20979021
61264,0.20979021
26702,0.20979021
118856,0.20979021
116008,0.20979021
116010,0.20979021
116012,0.20979021
71490,0.20979021
119679,0.20979021
134372,0.20979021
116028,0.20979021
2939,0.20979021
1337,0.20979021
5056,0.20979021
61041,0.20979021
65567,0.20979021
2850,0.20979021
119675,0.20979021
61110,0.20979021
61116,0.20979021
117716,0.20979021
71361,0.20979021
71348,0.20979021
5033,0.20979021
25903,0.20979021
116128,0.20979021
25904,0.20979021
98341,0.20979021
116301,0.20979021
25963,0.20979021
98261,0.20979021
3783,0.20979021
70695,0.20979021
70689,0.20979021
145126,0.20979021
26587,0.20979021
116493,0.20979021
25943,0.20979021
70670,0.20979021
4914,0.20979021
65216,0.20979021
96288,0.20979021
116519,0.20979021
134212,0.20979021
119565,0.20979021
26107,0.20979021
126801,0.20979021
70593,0.20979021
117,0.20979021
65142,0.20979021
140214,0.20979021
140505,0.20979021
4906,0.20979021
98193,0.20979021
96347,0.20979021
62733,0.20979021
70724,0.20979021
65238,0.20979021
116311,0.20979021
134238,0.20979021
116315,0.20979021
133543,0.20979021
116323,0.20979021
25927,0.20979021
147224,0.20979021
3765,0.20979021
147452,0.20979021
1466,0.20979021
65304,0.20979021
62235,0.20979021
4955,0.20979021
62250,0.20979021
145598,0.20979021
96197,0.20979021
117632,0.20979021
3731,0.20979021
119609,0.20979021
26608,0.20979021
26603,0.20979021
96857,0.20979021
119607,0.20979021
65256,0.20979021
68685,0.20979021
96227,0.20979021
70795,0.20979021
114273,0.20979021
69243,0.20979021
73929,0.20979021
132374,0.20979021
58287,0.20979021
120801,0.20979021
27223,0.20979021
132182,0.20979021
2523,0.20979021
94919,0.20979021
151046,0.20979021
74613,0.20979021
57534,0.20979021
5511,0.20979021
132360,0.20979021
74588,0.20979021
94556,0.20979021
132194,0.20979021
5394,0.20979021
132358,0.20979021
73885,0.20979021
66310,0.20979021
2505,0.20979021
144318,0.20979021
94917,0.20979021
144326,0.20979021
5400,0.20979021
27040,0.20979021
74545,0.20979021
5387,0.20979021
4362,0.20979021
57353,0.20979021
5384,0.20979021
74777,0.20979021
147783,0.20979021
66549,0.20979021
144294,0.20979021
73790,0.20979021
132384,0.20979021
26240,0.20979021
5528,0.20979021
133710,0.20979021
132165,0.20979021
58303,0.20979021
120809,0.20979021
8950,0.20979021
26210,0.20979021
66547,0.20979021
58301,0.20979021
144466,0.20979021
318,0.20979021
94945,0.20979021
94494,0.20979021
120492,0.20979021
58293,0.20979021
113534,0.20979021
26211,0.20979021
144304,0.20979021
113642,0.20979021
113644,0.20979021
113661,0.20979021
113674,0.20979021
99434,0.20979021
145510,0.20979021
1627,0.20979021
5464,0.20979021
94746,0.20979021
94801,0.20979021
97304,0.20979021
113945,0.20979021
144378,0.20979021
113795,0.20979021
113943,0.20979021
5434,0.20979021
280,0.20979021
27134,0.20979021
94760,0.20979021
144416,0.20979021
283,0.20979021
27124,0.20979021
151062,0.20979021
74156,0.20979021
74159,0.20979021
113851,0.20979021
74228,0.20979021
58033,0.20979021
291,0.20979021
2519,0.20979021
94808,0.20979021
8975,0.20979021
94672,0.20979021
268,0.20979021
114062,0.20979021
58207,0.20979021
94666,0.20979021
134879,0.20979021
74493,0.20979021
97326,0.20979021
2819,0.20979021
57695,0.20979021
94839,0.20979021
139817,0.20979021
74475,0.20979021
5474,0.20979021
8985,0.20979021
120775,0.20979021
74458,0.20979021
57774,0.20979021
74064,0.20979021
27077,0.20979021
8973,0.20979021
